
Moon
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
20 30 00  03.01.2025 | 2460679.31250|   60678.81250| 04 59.3 -13 37         | 249.784 -01.027  | 10 38  20 23 | 116  248   | 15 23  +22.6  |      |31.93' |0.17 |   374311 km|
21 00 00  03.01.2025 | 2460679.33333|   60678.83333| 05 28.3 -13 29         | 255.546 -05.923  | 10 38  20 23 | 116  248   | 15 23  +22.6  |      |31.89' |0.17 |   374728 km|
21 30 00  03.01.2025 | 2460679.35417|   60678.85417| 05 57.4 -13 20         | 261.267 -10.143  | 10 38  20 23 | 116  248   | 15 23  +22.6  |      |31.85' |0.17 |   375154 km|
22 00 00  03.01.2025 | 2460679.37500|   60678.87500| 06 26.4 -13 12         | 267.009 -14.424  | 10 38  20 23 | 116  248   | 15 23  +22.6  |      |31.82' |0.18 |   375581 km|
22 30 00  03.01.2025 | 2460679.39583|   60678.89583| 06 55.3 -13 03         | 272.843 -18.723  | 10 38  20 23 | 116  248   | 15 23  +22.6  |      |31.78' |0.18 |   376002 km|
23 00 00  03.01.2025 | 2460679.41667|   60678.91667| 07 24.2 -12 55         | 278.844 -22.994  | 10 38  20 23 | 116  248   | 15 23  +22.6  |      |31.75' |0.18 |   376410 km|
23 30 00  03.01.2025 | 2460679.43750|   60678.93750| 07 53.1 -12 46         | 285.095 -27.186  | 10 38  20 23 | 116  248   | 15 23  +22.6  |      |31.72' |0.18 |   376796 km|
00 00 00  04.01.2025 | 2460679.45833|   60678.95833| 08 22.0 -12 38         | 291.687 -31.244  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.68' |0.18 |   377155 km|
00 30 00  04.01.2025 | 2460679.47917|   60678.97917| 08 50.8 -12 30         | 298.719 -35.102  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.66' |0.18 |   377479 km|
01 00 00  04.01.2025 | 2460679.50000|   60679.00000| 09 19.6 -12 21         | 306.290 -38.685  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.63' |0.19 |   377763 km|
01 30 00  04.01.2025 | 2460679.52083|   60679.02083| 09 48.4 -12 13         | 314.490 -41.904  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.61' |0.19 |   378001 km|
02 00 00  04.01.2025 | 2460679.54167|   60679.04167| 10 17.1 -12 05         | 323.378 -44.660  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.60' |0.19 |   378189 km|
02 30 00  04.01.2025 | 2460679.56250|   60679.06250| 10 45.9 -11 57         | 332.960 -46.845  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.59' |0.19 |   378323 km|
03 00 00  04.01.2025 | 2460679.58333|   60679.08333| 11 14.6 -11 49         | 343.149 -48.355  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.58' |0.19 |   378400 km|
03 30 00  04.01.2025 | 2460679.60417|   60679.10417| 11 43.3 -11 41         | 353.755 -49.103  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.58' |0.20 |   378418 km|
04 00 00  04.01.2025 | 2460679.62500|   60679.12500| 12 12.0 -11 34         | 004.500 -49.042  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.58' |0.20 |   378377 km|
04 30 00  04.01.2025 | 2460679.64583|   60679.14583| 12 40.8 -11 26         | 015.070 -48.172  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.59' |0.20 |   378275 km|
05 00 00  04.01.2025 | 2460679.66667|   60679.16667| 13 09.5 -11 19         | 025.192 -46.542  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.60' |0.20 |   378114 km|
05 30 00  04.01.2025 | 2460679.68750|   60679.18750| 13 38.2 -11 11         | 034.685 -44.239  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.62' |0.20 |   377895 km|
06 00 00  04.01.2025 | 2460679.70833|   60679.20833| 14 07.0 -11 04         | 043.473 -41.364  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.65' |0.20 |   377621 km|
06 30 00  04.01.2025 | 2460679.72917|   60679.22917| 14 35.8 -10 57         | 051.567 -38.022  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.67' |0.21 |   377296 km|
07 00 00  04.01.2025 | 2460679.75000|   60679.25000| 15 04.6 -10 50         | 059.030 -34.312  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.70' |0.21 |   376923 km|
07 30 00  04.01.2025 | 2460679.77083|   60679.27083| 15 33.4 -10 43         | 065.953 -30.317  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.74' |0.21 |   376509 km|
08 00 00  04.01.2025 | 2460679.79167|   60679.29167| 16 02.3 -10 35         | 072.437 -26.111  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.78' |0.21 |   376057 km|
08 30 00  04.01.2025 | 2460679.81250|   60679.31250| 16 31.2 -10 28         | 078.579 -21.755  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.82' |0.21 |   375576 km|
09 00 00  04.01.2025 | 2460679.83333|   60679.33333| 17 00.1 -10 21         | 084.471 -17.304  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.86' |0.22 |   375072 km|
09 30 00  04.01.2025 | 2460679.85417|   60679.35417| 17 29.1 -10 14         | 090.196 -12.803  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.91' |0.22 |   374551 km|
10 00 00  04.01.2025 | 2460679.87500|   60679.37500| 17 58.1 -10 07         | 095.831 -08.298  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.95' |0.22 |   374022 km|
10 30 00  04.01.2025 | 2460679.89583|   60679.39583| 18 27.1 -10 00         | 101.448 -03.830  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.00' |0.22 |   373492 km|
11 00 00  04.01.2025 | 2460679.91667|   60679.41667| 18 56.2 -09 53         | 107.114 +00.952  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.04' |0.22 |   372970 km|
11 30 00  04.01.2025 | 2460679.93750|   60679.43750| 19 25.3 -09 46         | 112.891 +04.985  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.08' |0.23 |   372462 km|
12 00 00  04.01.2025 | 2460679.95833|   60679.45833| 19 54.5 -09 38         | 118.841 +09.020  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.13' |0.23 |   371976 km|
12 30 00  04.01.2025 | 2460679.97917|   60679.47917| 20 23.7 -09 31         | 125.017 +12.872  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.17' |0.23 |   371520 km|
13 00 00  04.01.2025 | 2460680.00000|   60679.50000| 20 52.9 -09 24         | 131.471 +16.462  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.20' |0.23 |   371100 km|
13 30 00  04.01.2025 | 2460680.02083|   60679.52083| 21 22.2 -09 16         | 138.240 +19.726  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.23' |0.23 |   370723 km|
14 00 00  04.01.2025 | 2460680.04167|   60679.54167| 21 51.5 -09 08         | 145.351 +22.597  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.26' |0.24 |   370393 km|
14 30 00  04.01.2025 | 2460680.06250|   60679.56250| 22 20.8 -09 01         | 152.806 +25.011  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.29' |0.24 |   370116 km|
15 00 00  04.01.2025 | 2460680.08333|   60679.58333| 22 50.1 -08 53         | 160.581 +26.903  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.31' |0.24 |   369895 km|
15 30 00  04.01.2025 | 2460680.10417|   60679.60417| 23 19.5 -08 45         | 168.622 +28.219  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.32' |0.24 |   369734 km|
16 00 00  04.01.2025 | 2460680.12500|   60679.62500| 23 48.8 -08 37         | 176.842 +28.918  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.33' |0.24 |   369634 km|
16 30 00  04.01.2025 | 2460680.14583|   60679.64583| 00 18.2 -08 29         | 185.134 +28.977  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.33' |0.25 |   369597 km|
17 00 00  04.01.2025 | 2460680.16667|   60679.66667| 00 47.5 -08 20         | 193.381 +28.395  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.33' |0.25 |   369622 km|
17 30 00  04.01.2025 | 2460680.18750|   60679.68750| 01 16.8 -08 12         | 201.473 +27.194  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.32' |0.25 |   369708 km|
18 00 00  04.01.2025 | 2460680.20833|   60679.70833| 01 46.2 -08 04         | 209.323 +25.415  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.31' |0.25 |   369853 km|
18 30 00  04.01.2025 | 2460680.22917|   60679.72917| 02 15.5 -07 55         | 216.871 +23.113  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.29' |0.25 |   370055 km|
19 00 00  04.01.2025 | 2460680.25000|   60679.75000| 02 44.8 -07 47         | 224.090 +20.353  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.27' |0.26 |   370308 km|
19 30 00  04.01.2025 | 2460680.27083|   60679.77083| 03 14.0 -07 38         | 230.982 +17.201  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.24' |0.26 |   370609 km|
20 00 00  04.01.2025 | 2460680.29167|   60679.79167| 03 43.3 -07 29         | 237.570 +13.725  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.21' |0.26 |   370952 km|
20 30 00  04.01.2025 | 2460680.31250|   60679.81250| 04 12.5 -07 21         | 243.893 +09.990  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.18' |0.26 |   371330 km|
21 00 00  04.01.2025 | 2460680.33333|   60679.83333| 04 41.6 -07 12         | 250.001 +06.071  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.15' |0.26 |   371736 km|
21 30 00  04.01.2025 | 2460680.35417|   60679.85417| 05 10.8 -07 03         | 255.951 +02.095  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.11' |0.27 |   372164 km|
22 00 00  04.01.2025 | 2460680.37500|   60679.87500| 05 39.8 -06 55         | 261.802 -02.420  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.07' |0.27 |   372605 km|
22 30 00  04.01.2025 | 2460680.39583|   60679.89583| 06 08.9 -06 46         | 267.620 -06.711  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.03' |0.27 |   373053 km|
23 00 00  04.01.2025 | 2460680.41667|   60679.91667| 06 37.9 -06 37         | 273.470 -11.015  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |32.00' |0.27 |   373498 km|
23 30 00  04.01.2025 | 2460680.43750|   60679.93750| 07 06.9 -06 28         | 279.422 -15.285  | 10 50  21 49 | 105  260   | 16 11  +29.0  |      |31.96' |0.27 |   373934 km|
00 00 00  05.01.2025 | 2460680.45833|   60679.95833| 07 35.8 -06 20         | 285.550 -19.473  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.92' |0.28 |   374352 km|
00 30 00  05.01.2025 | 2460680.47917|   60679.97917| 08 04.7 -06 11         | 291.929 -23.526  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.89' |0.28 |   374746 km|
01 00 00  05.01.2025 | 2460680.50000|   60680.00000| 08 33.6 -06 03         | 298.637 -27.384  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.86' |0.28 |   375109 km|
01 30 00  05.01.2025 | 2460680.52083|   60680.02083| 09 02.4 -05 54         | 305.748 -30.981  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.83' |0.28 |   375433 km|
02 00 00  05.01.2025 | 2460680.54167|   60680.04167| 09 31.3 -05 46         | 313.331 -34.242  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.81' |0.29 |   375714 km|
02 30 00  05.01.2025 | 2460680.56250|   60680.06250| 10 00.1 -05 37         | 321.430 -37.086  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.79' |0.29 |   375946 km|
03 00 00  05.01.2025 | 2460680.58333|   60680.08333| 10 28.8 -05 29         | 330.055 -39.423  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.77' |0.29 |   376125 km|
03 30 00  05.01.2025 | 2460680.60417|   60680.10417| 10 57.6 -05 21         | 339.165 -41.170  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.76' |0.29 |   376248 km|
04 00 00  05.01.2025 | 2460680.62500|   60680.12500| 11 26.4 -05 12         | 348.650 -42.249  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.76' |0.29 |   376311 km|
04 30 00  05.01.2025 | 2460680.64583|   60680.14583| 11 55.1 -05 04         | 358.343 -42.609  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.76' |0.30 |   376314 km|
05 00 00  05.01.2025 | 2460680.66667|   60680.16667| 12 23.9 -04 56         | 008.035 -42.229  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.76' |0.30 |   376256 km|
05 30 00  05.01.2025 | 2460680.68750|   60680.18750| 12 52.6 -04 48         | 017.516 -41.125  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.77' |0.30 |   376137 km|
06 00 00  05.01.2025 | 2460680.70833|   60680.20833| 13 21.4 -04 40         | 026.616 -39.347  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.79' |0.30 |   375958 km|
06 30 00  05.01.2025 | 2460680.72917|   60680.22917| 13 50.1 -04 32         | 035.224 -36.965  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.81' |0.30 |   375721 km|
07 00 00  05.01.2025 | 2460680.75000|   60680.25000| 14 18.9 -04 24         | 043.294 -34.065  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.83' |0.31 |   375430 km|
07 30 00  05.01.2025 | 2460680.77083|   60680.27083| 14 47.7 -04 16         | 050.835 -30.732  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.86' |0.31 |   375088 km|
08 00 00  05.01.2025 | 2460680.79167|   60680.29167| 15 16.6 -04 08         | 057.891 -27.046  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.89' |0.31 |   374700 km|
08 30 00  05.01.2025 | 2460680.81250|   60680.31250| 15 45.5 -04 00         | 064.528 -23.079  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.93' |0.31 |   374272 km|
09 00 00  05.01.2025 | 2460680.83333|   60680.33333| 16 14.3 -03 52         | 070.820 -18.897  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |31.97' |0.32 |   373810 km|
09 30 00  05.01.2025 | 2460680.85417|   60680.35417| 16 43.3 -03 44         | 076.844 -14.557  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.01' |0.32 |   373320 km|
10 00 00  05.01.2025 | 2460680.87500|   60680.37500| 17 12.3 -03 36         | 082.679 -10.108  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.05' |0.32 |   372810 km|
10 30 00  05.01.2025 | 2460680.89583|   60680.39583| 17 41.3 -03 28         | 088.396 -05.597  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.10' |0.32 |   372287 km|
11 00 00  05.01.2025 | 2460680.91667|   60680.41667| 18 10.3 -03 20         | 094.068 -00.430  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.14' |0.32 |   371759 km|
11 30 00  05.01.2025 | 2460680.93750|   60680.43750| 18 39.4 -03 11         | 099.765 +03.639  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.19' |0.33 |   371234 km|
12 00 00  05.01.2025 | 2460680.95833|   60680.45833| 19 08.5 -03 03         | 105.556 +07.980  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.23' |0.33 |   370720 km|
12 30 00  05.01.2025 | 2460680.97917|   60680.47917| 19 37.7 -02 55         | 111.509 +12.267  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.28' |0.33 |   370224 km|
13 00 00  05.01.2025 | 2460681.00000|   60680.50000| 20 06.9 -02 47         | 117.691 +16.406  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.32' |0.33 |   369754 km|
13 30 00  05.01.2025 | 2460681.02083|   60680.52083| 20 36.1 -02 39         | 124.170 +20.331  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.36' |0.34 |   369317 km|
14 00 00  05.01.2025 | 2460681.04167|   60680.54167| 21 05.4 -02 30         | 131.006 +23.976  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.39' |0.34 |   368920 km|
14 30 00  05.01.2025 | 2460681.06250|   60680.56250| 21 34.6 -02 22         | 138.249 +27.272  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.42' |0.34 |   368568 km|
15 00 00  05.01.2025 | 2460681.08333|   60680.58333| 22 04.0 -02 14         | 145.929 +30.141  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.45' |0.34 |   368267 km|
15 30 00  05.01.2025 | 2460681.10417|   60680.60417| 22 33.3 -02 05         | 154.049 +32.507  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.47' |0.34 |   368021 km|
16 00 00  05.01.2025 | 2460681.12500|   60680.62500| 23 02.6 -01 57         | 162.568 +34.295  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.49' |0.35 |   367834 km|
16 30 00  05.01.2025 | 2460681.14583|   60680.64583| 23 32.0 -01 49         | 171.400 +35.441  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.50' |0.35 |   367709 km|
17 00 00  05.01.2025 | 2460681.16667|   60680.66667| 00 01.3 -01 40         | 180.416 +35.901  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.50' |0.35 |   367645 km|
17 30 00  05.01.2025 | 2460681.18750|   60680.68750| 00 30.7 -01 32         | 189.457 +35.657  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.50' |0.35 |   367645 km|
18 00 00  05.01.2025 | 2460681.20833|   60680.70833| 01 00.1 -01 23         | 198.363 +34.723  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.50' |0.36 |   367708 km|
18 30 00  05.01.2025 | 2460681.22917|   60680.72917| 01 29.4 -01 15         | 206.995 +33.137  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.49' |0.36 |   367832 km|
19 00 00  05.01.2025 | 2460681.25000|   60680.75000| 01 58.7 -01 06         | 215.256 +30.964  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.47' |0.36 |   368014 km|
19 30 00  05.01.2025 | 2460681.27083|   60680.77083| 02 28.0 -00 58         | 223.097 +28.277  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.45' |0.36 |   368251 km|
20 00 00  05.01.2025 | 2460681.29167|   60680.79167| 02 57.3 -00 49         | 230.510 +25.155  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.43' |0.36 |   368539 km|
20 30 00  05.01.2025 | 2460681.31250|   60680.81250| 03 26.6 -00 41         | 237.521 +21.678  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.40' |0.37 |   368872 km|
21 00 00  05.01.2025 | 2460681.33333|   60680.83333| 03 55.8 -00 32         | 244.175 +17.919  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.36' |0.37 |   369244 km|
21 30 00  05.01.2025 | 2460681.35417|   60680.85417| 04 25.0 -00 24         | 250.534 +13.947  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.33' |0.37 |   369648 km|
22 00 00  05.01.2025 | 2460681.37500|   60680.87500| 04 54.2 -00 15         | 256.662 +09.826  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.29' |0.37 |   370079 km|
22 30 00  05.01.2025 | 2460681.39583|   60680.89583| 05 23.3 -00 07         | 262.628 +05.632  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.25' |0.38 |   370526 km|
23 00 00  05.01.2025 | 2460681.41667|   60680.91667| 05 52.4 +00 01         | 268.500 +01.515  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.21' |0.38 |   370985 km|
23 30 00  05.01.2025 | 2460681.43750|   60680.93750| 06 21.4 +00 10         | 274.346 -03.128  | 11 02  23 14 | 094  271   | 16 59  +35.9  |      |32.17' |0.38 |   371445 km|
00 00 00  06.01.2025 | 2460681.45833|   60680.95833| 06 50.4 +00 18         | 280.234 -07.398  | 11 12    -   | 083   -    | 17 46  +42.9  |      |32.13' |0.38 |   371900 km|
00 30 00  06.01.2025 | 2460681.47917|   60680.97917| 07 19.4 +00 27         | 286.230 -11.581  | 11 12    -   | 083   -    | 17 46  +42.9  |      |32.09' |0.39 |   372341 km|
01 00 00  06.01.2025 | 2460681.50000|   60681.00000| 07 48.3 +00 35         | 292.402 -15.626  | 11 12    -   | 083   -    | 17 46  +42.9  |      |32.06' |0.39 |   372762 km|
01 30 00  06.01.2025 | 2460681.52083|   60681.02083| 08 17.2 +00 43         | 298.814 -19.479  | 11 12    -   | 083   -    | 17 46  +42.9  |      |32.02' |0.39 |   373154 km|
02 00 00  06.01.2025 | 2460681.54167|   60681.04167| 08 46.1 +00 51         | 305.526 -23.082  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.99' |0.39 |   373511 km|
02 30 00  06.01.2025 | 2460681.56250|   60681.06250| 09 14.9 +01 00         | 312.591 -26.372  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.97' |0.39 |   373828 km|
03 00 00  06.01.2025 | 2460681.58333|   60681.08333| 09 43.7 +01 08         | 320.045 -29.279  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.94' |0.40 |   374098 km|
03 30 00  06.01.2025 | 2460681.60417|   60681.10417| 10 12.5 +01 16         | 327.902 -31.730  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.93' |0.40 |   374318 km|
04 00 00  06.01.2025 | 2460681.62500|   60681.12500| 10 41.3 +01 24         | 336.139 -33.655  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.91' |0.40 |   374482 km|
04 30 00  06.01.2025 | 2460681.64583|   60681.14583| 11 10.0 +01 33         | 344.695 -34.989  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.90' |0.40 |   374588 km|
05 00 00  06.01.2025 | 2460681.66667|   60681.16667| 11 38.8 +01 41         | 353.466 -35.682  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.90' |0.41 |   374634 km|
05 30 00  06.01.2025 | 2460681.68750|   60681.18750| 12 07.5 +01 49         | 002.315 -35.705  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.90' |0.41 |   374619 km|
06 00 00  06.01.2025 | 2460681.70833|   60681.20833| 12 36.3 +01 58         | 011.094 -35.056  | 11 12    -   | 083   -    | 17 46  +42.9  |      |31.91' |0.41 |   374543 km|
