
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
08 00 00  18.03.2027 | 2461482.79167|   61482.29167| 19 45.0 -01 01         | 111.951 +14.863  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9951 AU|
08 30 00  18.03.2027 | 2461482.81250|   61482.31250| 20 15.0 -01 00         | 118.487 +18.991  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9951 AU|
09 00 00  18.03.2027 | 2461482.83333|   61482.33333| 20 45.0 -01 00         | 125.356 +22.869  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9951 AU|
09 30 00  18.03.2027 | 2461482.85417|   61482.35417| 21 15.0 -00 59         | 132.620 +26.423  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
10 00 00  18.03.2027 | 2461482.87500|   61482.37500| 21 45.0 -00 59         | 140.328 +29.575  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
10 30 00  18.03.2027 | 2461482.89583|   61482.39583| 22 15.0 -00 58         | 148.499 +32.241  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
11 00 00  18.03.2027 | 2461482.91667|   61482.41667| 22 45.0 -00 58         | 157.115 +34.337  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
11 30 00  18.03.2027 | 2461482.93750|   61482.43750| 23 15.1 -00 57         | 166.107 +35.787  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
12 00 00  18.03.2027 | 2461482.95833|   61482.45833| 23 45.1 -00 57         | 175.352 +36.531  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
12 30 00  18.03.2027 | 2461482.97917|   61482.47917| 00 15.1 -00 56         | 184.688 +36.538  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
13 00 00  18.03.2027 | 2461483.00000|   61482.50000| 00 45.1 -00 56         | 193.937 +35.807  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
13 30 00  18.03.2027 | 2461483.02083|   61482.52083| 01 15.1 -00 55         | 202.934 +34.369  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
14 00 00  18.03.2027 | 2461483.04167|   61482.54167| 01 45.1 -00 55         | 211.558 +32.286  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
14 30 00  18.03.2027 | 2461483.06250|   61482.56250| 02 15.1 -00 54         | 219.739 +29.631  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
15 00 00  18.03.2027 | 2461483.08333|   61482.58333| 02 45.1 -00 54         | 227.457 +26.490  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
15 30 00  18.03.2027 | 2461483.10417|   61482.60417| 03 15.1 -00 53         | 234.731 +22.946  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
16 00 00  18.03.2027 | 2461483.12500|   61482.62500| 03 45.1 -00 53         | 241.611 +19.078  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
16 30 00  18.03.2027 | 2461483.14583|   61482.64583| 04 15.1 -00 52         | 248.158 +14.960  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
17 00 00  18.03.2027 | 2461483.16667|   61482.66667| 04 45.1 -00 52         | 254.445 +10.661  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
17 30 00  18.03.2027 | 2461483.18750|   61482.68750| 05 15.1 -00 51         | 260.546 +06.256  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
18 00 00  18.03.2027 | 2461483.20833|   61482.70833| 05 45.1 -00 51         | 266.536 +01.890  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9952 AU|
18 30 00  18.03.2027 | 2461483.22917|   61482.72917| 06 15.1 -00 50         | 272.491 -02.973  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
19 00 00  18.03.2027 | 2461483.25000|   61482.75000| 06 45.2 -00 50         | 278.487 -07.516  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
19 30 00  18.03.2027 | 2461483.27083|   61482.77083| 07 15.2 -00 49         | 284.600 -11.986  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
20 00 00  18.03.2027 | 2461483.29167|   61482.79167| 07 45.2 -00 49         | 290.907 -16.332  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
20 30 00  18.03.2027 | 2461483.31250|   61482.81250| 08 15.2 -00 48         | 297.486 -20.494  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
21 00 00  18.03.2027 | 2461483.33333|   61482.83333| 08 45.2 -00 48         | 304.413 -24.407  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
21 30 00  18.03.2027 | 2461483.35417|   61482.85417| 09 15.2 -00 47         | 311.755 -27.997  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
22 00 00  18.03.2027 | 2461483.37500|   61482.87500| 09 45.2 -00 47         | 319.567 -31.185  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
22 30 00  18.03.2027 | 2461483.39583|   61482.89583| 10 15.2 -00 46         | 327.872 -33.883  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
23 00 00  18.03.2027 | 2461483.41667|   61482.91667| 10 45.2 -00 46         | 336.653 -36.003  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
23 30 00  18.03.2027 | 2461483.43750|   61482.93750| 11 15.2 -00 45         | 345.837 -37.466  | 06 15  18 16 | 091  270   | 12 15  +36.6  |      |32.14' |     |   0.9953 AU|
00 00 00  19.03.2027 | 2461483.45833|   61482.95833| 11 45.2 -00 45         | 355.292 -38.207  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9953 AU|
00 30 00  19.03.2027 | 2461483.47917|   61482.97917| 12 15.2 -00 44         | 004.841 -38.194  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9953 AU|
01 00 00  19.03.2027 | 2461483.50000|   61483.00000| 12 45.2 -00 44         | 014.289 -37.425  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9953 AU|
01 30 00  19.03.2027 | 2461483.52083|   61483.02083| 13 15.2 -00 44         | 023.460 -35.938  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9953 AU|
02 00 00  19.03.2027 | 2461483.54167|   61483.04167| 13 45.2 -00 43         | 032.225 -33.794  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9953 AU|
02 30 00  19.03.2027 | 2461483.56250|   61483.06250| 14 15.2 -00 43         | 040.511 -31.075  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9953 AU|
03 00 00  19.03.2027 | 2461483.58333|   61483.08333| 14 45.2 -00 42         | 048.304 -27.869  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9953 AU|
03 30 00  19.03.2027 | 2461483.60417|   61483.10417| 15 15.2 -00 42         | 055.628 -24.261  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
04 00 00  19.03.2027 | 2461483.62500|   61483.12500| 15 45.2 -00 41         | 062.537 -20.333  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
04 30 00  19.03.2027 | 2461483.64583|   61483.14583| 16 15.3 -00 41         | 069.100 -16.157  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
05 00 00  19.03.2027 | 2461483.66667|   61483.16667| 16 45.3 -00 40         | 075.392 -11.798  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
05 30 00  19.03.2027 | 2461483.68750|   61483.18750| 17 15.3 -00 40         | 081.492 -07.314  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
06 00 00  19.03.2027 | 2461483.70833|   61483.20833| 17 45.3 -00 39         | 087.476 -02.759  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
06 30 00  19.03.2027 | 2461483.72917|   61483.22917| 18 15.3 -00 39         | 093.422 +02.101  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
07 00 00  19.03.2027 | 2461483.75000|   61483.25000| 18 45.3 -00 38         | 099.404 +06.493  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
07 30 00  19.03.2027 | 2461483.77083|   61483.27083| 19 15.3 -00 38         | 105.498 +10.914  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
08 00 00  19.03.2027 | 2461483.79167|   61483.29167| 19 45.3 -00 37         | 111.781 +15.228  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.14' |     |   0.9954 AU|
08 30 00  19.03.2027 | 2461483.81250|   61483.31250| 20 15.3 -00 37         | 118.328 +19.363  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9954 AU|
09 00 00  19.03.2027 | 2461483.83333|   61483.33333| 20 45.3 -00 36         | 125.211 +23.247  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9954 AU|
09 30 00  19.03.2027 | 2461483.85417|   61483.35417| 21 15.3 -00 36         | 132.495 +26.809  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9954 AU|
10 00 00  19.03.2027 | 2461483.87500|   61483.37500| 21 45.3 -00 35         | 140.228 +29.968  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9954 AU|
10 30 00  19.03.2027 | 2461483.89583|   61483.39583| 22 15.3 -00 35         | 148.432 +32.639  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9954 AU|
11 00 00  19.03.2027 | 2461483.91667|   61483.41667| 22 45.3 -00 34         | 157.087 +34.738  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9954 AU|
11 30 00  19.03.2027 | 2461483.93750|   61483.43750| 23 15.3 -00 34         | 166.124 +36.188  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9954 AU|
12 00 00  19.03.2027 | 2461483.95833|   61483.45833| 23 45.4 -00 33         | 175.419 +36.929  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
12 30 00  19.03.2027 | 2461483.97917|   61483.47917| 00 15.4 -00 33         | 184.804 +36.929  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
13 00 00  19.03.2027 | 2461484.00000|   61483.50000| 00 45.4 -00 32         | 194.098 +36.186  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
13 30 00  19.03.2027 | 2461484.02083|   61483.52083| 01 15.4 -00 32         | 203.135 +34.736  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
14 00 00  19.03.2027 | 2461484.04167|   61483.54167| 01 45.4 -00 31         | 211.790 +32.636  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
14 30 00  19.03.2027 | 2461484.06250|   61483.56250| 02 15.4 -00 31         | 219.995 +29.966  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
15 00 00  19.03.2027 | 2461484.08333|   61483.58333| 02 45.4 -00 30         | 227.729 +26.810  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
15 30 00  19.03.2027 | 2461484.10417|   61483.60417| 03 15.4 -00 30         | 235.015 +23.251  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
16 00 00  19.03.2027 | 2461484.12500|   61483.62500| 03 45.4 -00 29         | 241.901 +19.371  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
16 30 00  19.03.2027 | 2461484.14583|   61483.64583| 04 15.4 -00 29         | 248.453 +15.243  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
17 00 00  19.03.2027 | 2461484.16667|   61483.66667| 04 45.4 -00 28         | 254.742 +10.936  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
17 30 00  19.03.2027 | 2461484.18750|   61483.68750| 05 15.4 -00 28         | 260.844 +06.524  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
18 00 00  19.03.2027 | 2461484.20833|   61483.70833| 05 45.4 -00 27         | 266.835 +02.140  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
18 30 00  19.03.2027 | 2461484.22917|   61483.72917| 06 15.4 -00 27         | 272.790 -02.704  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
19 00 00  19.03.2027 | 2461484.25000|   61483.75000| 06 45.4 -00 26         | 278.786 -07.244  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
19 30 00  19.03.2027 | 2461484.27083|   61483.77083| 07 15.5 -00 26         | 284.898 -11.710  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
20 00 00  19.03.2027 | 2461484.29167|   61483.79167| 07 45.5 -00 25         | 291.204 -16.049  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
20 30 00  19.03.2027 | 2461484.31250|   61483.81250| 08 15.5 -00 25         | 297.779 -20.201  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9955 AU|
21 00 00  19.03.2027 | 2461484.33333|   61483.83333| 08 45.5 -00 24         | 304.700 -24.101  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9956 AU|
21 30 00  19.03.2027 | 2461484.35417|   61483.85417| 09 15.5 -00 24         | 312.032 -27.678  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9956 AU|
22 00 00  19.03.2027 | 2461484.37500|   61483.87500| 09 45.5 -00 23         | 319.827 -30.850  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9956 AU|
22 30 00  19.03.2027 | 2461484.39583|   61483.89583| 10 15.5 -00 23         | 328.109 -33.532  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9956 AU|
23 00 00  19.03.2027 | 2461484.41667|   61483.91667| 10 45.5 -00 22         | 336.858 -35.637  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9956 AU|
23 30 00  19.03.2027 | 2461484.43750|   61483.93750| 11 15.5 -00 22         | 346.002 -37.086  | 06 13  18 18 | 090  270   | 12 15  +37.0  |      |32.13' |     |   0.9956 AU|
00 00 00  20.03.2027 | 2461484.45833|   61483.95833| 11 45.5 -00 21         | 355.410 -37.816  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
00 30 00  20.03.2027 | 2461484.47917|   61483.97917| 12 15.5 -00 21         | 004.908 -37.795  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
01 00 00  20.03.2027 | 2461484.50000|   61484.00000| 12 45.5 -00 20         | 014.305 -37.024  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
01 30 00  20.03.2027 | 2461484.52083|   61484.02083| 13 15.5 -00 20         | 023.430 -35.537  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
02 00 00  20.03.2027 | 2461484.54167|   61484.04167| 13 45.5 -00 19         | 032.154 -33.396  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
02 30 00  20.03.2027 | 2461484.56250|   61484.06250| 14 15.5 -00 19         | 040.408 -30.683  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
03 00 00  20.03.2027 | 2461484.58333|   61484.08333| 14 45.5 -00 18         | 048.175 -27.483  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
03 30 00  20.03.2027 | 2461484.60417|   61484.10417| 15 15.5 -00 18         | 055.480 -23.883  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
04 00 00  20.03.2027 | 2461484.62500|   61484.12500| 15 45.5 -00 17         | 062.375 -19.961  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
04 30 00  20.03.2027 | 2461484.64583|   61484.14583| 16 15.5 -00 17         | 068.929 -15.790  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
05 00 00  20.03.2027 | 2461484.66667|   61484.16667| 16 45.6 -00 16         | 075.215 -11.436  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9956 AU|
05 30 00  20.03.2027 | 2461484.68750|   61484.18750| 17 15.6 -00 16         | 081.311 -06.955  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
06 00 00  20.03.2027 | 2461484.70833|   61484.20833| 17 45.6 -00 15         | 087.294 -02.401  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
06 30 00  20.03.2027 | 2461484.72917|   61484.22917| 18 15.6 -00 15         | 093.239 +02.437  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
07 00 00  20.03.2027 | 2461484.75000|   61484.25000| 18 45.6 -00 14         | 099.224 +06.847  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
07 30 00  20.03.2027 | 2461484.77083|   61484.27083| 19 15.6 -00 14         | 105.322 +11.275  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
08 00 00  20.03.2027 | 2461484.79167|   61484.29167| 19 45.6 -00 13         | 111.612 +15.595  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
08 30 00  20.03.2027 | 2461484.81250|   61484.31250| 20 15.6 -00 13         | 118.169 +19.735  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
09 00 00  20.03.2027 | 2461484.83333|   61484.33333| 20 45.6 -00 12         | 125.066 +23.626  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
09 30 00  20.03.2027 | 2461484.85417|   61484.35417| 21 15.6 -00 12         | 132.369 +27.195  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
10 00 00  20.03.2027 | 2461484.87500|   61484.37500| 21 45.6 -00 11         | 140.128 +30.360  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
10 30 00  20.03.2027 | 2461484.89583|   61484.39583| 22 15.6 -00 11         | 148.364 +33.036  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
11 00 00  20.03.2027 | 2461484.91667|   61484.41667| 22 45.6 -00 10         | 157.060 +35.139  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.13' |     |   0.9957 AU|
11 30 00  20.03.2027 | 2461484.93750|   61484.43750| 23 15.6 -00 10         | 166.143 +36.590  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9957 AU|
12 00 00  20.03.2027 | 2461484.95833|   61484.45833| 23 45.6 -00 09         | 175.487 +37.327  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9957 AU|
12 30 00  20.03.2027 | 2461484.97917|   61484.47917| 00 15.7 -00 09         | 184.922 +37.319  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9957 AU|
13 00 00  20.03.2027 | 2461485.00000|   61484.50000| 00 45.7 -00 08         | 194.262 +36.566  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9957 AU|
13 30 00  20.03.2027 | 2461485.02083|   61484.52083| 01 15.7 -00 08         | 203.338 +35.101  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9957 AU|
14 00 00  20.03.2027 | 2461485.04167|   61484.54167| 01 45.7 -00 07         | 212.025 +32.986  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9957 AU|
14 30 00  20.03.2027 | 2461485.06250|   61484.56250| 02 15.7 -00 07         | 220.253 +30.300  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
15 00 00  20.03.2027 | 2461485.08333|   61484.58333| 02 45.7 -00 06         | 228.003 +27.128  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
15 30 00  20.03.2027 | 2461485.10417|   61484.60417| 03 15.7 -00 06         | 235.300 +23.556  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
16 00 00  20.03.2027 | 2461485.12500|   61484.62500| 03 45.7 -00 05         | 242.193 +19.664  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
16 30 00  20.03.2027 | 2461485.14583|   61484.64583| 04 15.7 -00 05         | 248.748 +15.525  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
17 00 00  20.03.2027 | 2461485.16667|   61484.66667| 04 45.7 -00 04         | 255.040 +11.210  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
17 30 00  20.03.2027 | 2461485.18750|   61484.68750| 05 15.7 -00 04         | 261.143 +06.790  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
18 00 00  20.03.2027 | 2461485.20833|   61484.70833| 05 45.7 -00 03         | 267.134 +02.392  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
18 30 00  20.03.2027 | 2461485.22917|   61484.72917| 06 15.7 -00 03         | 273.090 -02.436  | 06 10  18 19 | 089  271   | 12 14  +37.4  |      |32.12' |     |   0.9958 AU|
