
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
17 00 00  03.01.2020 | 2458852.16667|   58851.66667| 05 06.3 -24 39         | 244.516 -11.660  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4382 AU|
17 30 00  03.01.2020 | 2458852.18750|   58851.68750| 05 36.3 -24 39         | 250.022 -15.865  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4382 AU|
18 00 00  03.01.2020 | 2458852.20833|   58851.70833| 06 06.2 -24 39         | 255.519 -20.219  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4382 AU|
18 30 00  03.01.2020 | 2458852.22917|   58851.72917| 06 36.1 -24 39         | 261.073 -24.683  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4383 AU|
19 00 00  03.01.2020 | 2458852.25000|   58851.75000| 07 06.1 -24 39         | 266.765 -29.216  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4383 AU|
19 30 00  03.01.2020 | 2458852.27083|   58851.77083| 07 36.0 -24 39         | 272.689 -33.775  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4383 AU|
20 00 00  03.01.2020 | 2458852.29167|   58851.79167| 08 05.9 -24 39         | 278.963 -38.310  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4383 AU|
20 30 00  03.01.2020 | 2458852.31250|   58851.81250| 08 35.9 -24 39         | 285.734 -42.764  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4383 AU|
21 00 00  03.01.2020 | 2458852.33333|   58851.83333| 09 05.8 -24 39         | 293.186 -47.062  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4383 AU|
21 30 00  03.01.2020 | 2458852.35417|   58851.85417| 09 35.8 -24 39         | 301.543 -51.112  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4384 AU|
22 00 00  03.01.2020 | 2458852.37500|   58851.87500| 10 05.7 -24 38         | 311.058 -54.788  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4384 AU|
22 30 00  03.01.2020 | 2458852.39583|   58851.89583| 10 35.6 -24 38         | 321.970 -57.929  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.05|    5" |0.99 |   1.4384 AU|
23 00 00  03.01.2020 | 2458852.41667|   58851.91667| 11 05.6 -24 38         | 334.396 -60.336  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.06|    5" |0.99 |   1.4384 AU|
23 30 00  03.01.2020 | 2458852.43750|   58851.93750| 11 35.5 -24 38         | 348.155 -61.803  | 08 14  15 32 | 132  228   | 11 53  +13.0  | -1.06|    5" |0.99 |   1.4384 AU|
00 00 00  04.01.2020 | 2458852.45833|   58851.95833| 12 05.4 -24 38         | 002.645 -62.170  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4384 AU|
00 30 00  04.01.2020 | 2458852.47917|   58851.97917| 12 35.4 -24 38         | 016.965 -61.390  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4384 AU|
01 00 00  04.01.2020 | 2458852.50000|   58852.00000| 13 05.3 -24 38         | 030.285 -59.558  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4385 AU|
01 30 00  04.01.2020 | 2458852.52083|   58852.02083| 13 35.2 -24 38         | 042.161 -56.858  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4385 AU|
02 00 00  04.01.2020 | 2458852.54167|   58852.04167| 14 05.2 -24 38         | 052.541 -53.501  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4385 AU|
02 30 00  04.01.2020 | 2458852.56250|   58852.06250| 14 35.1 -24 38         | 061.604 -49.672  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4385 AU|
03 00 00  04.01.2020 | 2458852.58333|   58852.08333| 15 05.0 -24 38         | 069.603 -45.518  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4385 AU|
03 30 00  04.01.2020 | 2458852.60417|   58852.10417| 15 35.0 -24 38         | 076.783 -41.153  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4385 AU|
04 00 00  04.01.2020 | 2458852.62500|   58852.12500| 16 04.9 -24 38         | 083.354 -36.662  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4385 AU|
04 30 00  04.01.2020 | 2458852.64583|   58852.14583| 16 34.9 -24 38         | 089.485 -32.111  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4385 AU|
05 00 00  04.01.2020 | 2458852.66667|   58852.16667| 17 04.8 -24 38         | 095.312 -27.555  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4386 AU|
05 30 00  04.01.2020 | 2458852.68750|   58852.18750| 17 34.7 -24 38         | 100.943 -23.041  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.06|    5" |0.99 |   1.4386 AU|
06 00 00  04.01.2020 | 2458852.70833|   58852.20833| 18 04.7 -24 38         | 106.468 -18.611  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4386 AU|
06 30 00  04.01.2020 | 2458852.72917|   58852.22917| 18 34.6 -24 38         | 111.961 -14.305  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4386 AU|
07 00 00  04.01.2020 | 2458852.75000|   58852.25000| 19 04.5 -24 38         | 117.483 -10.163  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4386 AU|
07 30 00  04.01.2020 | 2458852.77083|   58852.27083| 19 34.5 -24 38         | 123.088 -06.225  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4386 AU|
08 00 00  04.01.2020 | 2458852.79167|   58852.29167| 20 04.4 -24 38         | 128.819 -02.533  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4386 AU|
08 30 00  04.01.2020 | 2458852.81250|   58852.31250| 20 34.3 -24 38         | 134.712 +01.230  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4386 AU|
09 00 00  04.01.2020 | 2458852.83333|   58852.33333| 21 04.3 -24 38         | 140.790 +04.121  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4386 AU|
09 30 00  04.01.2020 | 2458852.85417|   58852.35417| 21 34.2 -24 37         | 147.067 +06.747  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4387 AU|
10 00 00  04.01.2020 | 2458852.87500|   58852.37500| 22 04.2 -24 37         | 153.543 +08.979  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4387 AU|
10 30 00  04.01.2020 | 2458852.89583|   58852.39583| 22 34.1 -24 37         | 160.202 +10.757  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4387 AU|
11 00 00  04.01.2020 | 2458852.91667|   58852.41667| 23 04.0 -24 37         | 167.015 +12.037  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4387 AU|
11 30 00  04.01.2020 | 2458852.93750|   58852.43750| 23 34.0 -24 37         | 173.936 +12.788  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4387 AU|
12 00 00  04.01.2020 | 2458852.95833|   58852.45833| 00 03.9 -24 37         | 180.909 +12.993  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4387 AU|
12 30 00  04.01.2020 | 2458852.97917|   58852.47917| 00 33.8 -24 37         | 187.876 +12.647  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.07|    5" |0.99 |   1.4387 AU|
13 00 00  04.01.2020 | 2458853.00000|   58852.50000| 01 03.8 -24 37         | 194.774 +11.757  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4387 AU|
13 30 00  04.01.2020 | 2458853.02083|   58852.52083| 01 33.7 -24 37         | 201.551 +10.346  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4387 AU|
14 00 00  04.01.2020 | 2458853.04167|   58852.54167| 02 03.6 -24 37         | 208.166 +08.447  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4387 AU|
14 30 00  04.01.2020 | 2458853.06250|   58852.56250| 02 33.6 -24 37         | 214.592 +06.106  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4387 AU|
15 00 00  04.01.2020 | 2458853.08333|   58852.58333| 03 03.5 -24 37         | 220.818 +03.394  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4387 AU|
15 30 00  04.01.2020 | 2458853.10417|   58852.60417| 03 33.5 -24 37         | 226.847 +00.484  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
16 00 00  04.01.2020 | 2458853.12500|   58852.62500| 04 03.4 -24 37         | 232.696 -03.456  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
16 30 00  04.01.2020 | 2458853.14583|   58852.64583| 04 33.3 -24 37         | 238.393 -07.215  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
17 00 00  04.01.2020 | 2458853.16667|   58852.66667| 05 03.3 -24 37         | 243.973 -11.209  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
17 30 00  04.01.2020 | 2458853.18750|   58852.68750| 05 33.2 -24 37         | 249.485 -15.396  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
18 00 00  04.01.2020 | 2458853.20833|   58852.70833| 06 03.1 -24 36         | 254.981 -19.738  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
18 30 00  04.01.2020 | 2458853.22917|   58852.72917| 06 33.1 -24 36         | 260.528 -24.192  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
19 00 00  04.01.2020 | 2458853.25000|   58852.75000| 07 03.0 -24 36         | 266.204 -28.720  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
19 30 00  04.01.2020 | 2458853.27083|   58852.77083| 07 32.9 -24 36         | 272.100 -33.278  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.08|    5" |0.99 |   1.4388 AU|
20 00 00  04.01.2020 | 2458853.29167|   58852.79167| 08 02.9 -24 36         | 278.334 -37.817  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.09|    5" |0.99 |   1.4388 AU|
20 30 00  04.01.2020 | 2458853.31250|   58852.81250| 08 32.8 -24 36         | 285.049 -42.281  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.09|    5" |0.99 |   1.4388 AU|
21 00 00  04.01.2020 | 2458853.33333|   58852.83333| 09 02.8 -24 36         | 292.423 -46.598  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.09|    5" |1.00 |   1.4388 AU|
21 30 00  04.01.2020 | 2458853.35417|   58852.85417| 09 32.7 -24 36         | 300.677 -50.676  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.09|    5" |1.00 |   1.4388 AU|
22 00 00  04.01.2020 | 2458853.37500|   58852.87500| 10 02.6 -24 36         | 310.060 -54.395  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.09|    5" |1.00 |   1.4388 AU|
22 30 00  04.01.2020 | 2458853.39583|   58852.89583| 10 32.6 -24 36         | 320.816 -57.597  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.09|    5" |1.00 |   1.4388 AU|
23 00 00  04.01.2020 | 2458853.41667|   58852.91667| 11 02.5 -24 36         | 333.080 -60.087  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.09|    5" |1.00 |   1.4388 AU|
23 30 00  04.01.2020 | 2458853.43750|   58852.93750| 11 32.4 -24 36         | 346.710 -61.657  | 08 17  15 35 | 132  228   | 11 56  +13.0  | -1.09|    5" |1.00 |   1.4388 AU|
00 00 00  05.01.2020 | 2458853.45833|   58852.95833| 12 02.4 -24 36         | 001.149 -62.140  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.09|    5" |1.00 |   1.4388 AU|
00 30 00  05.01.2020 | 2458853.47917|   58852.97917| 12 32.3 -24 36         | 015.513 -61.476  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.09|    5" |1.00 |   1.4388 AU|
01 00 00  05.01.2020 | 2458853.50000|   58853.00000| 13 02.2 -24 35         | 028.951 -59.745  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.09|    5" |1.00 |   1.4388 AU|
01 30 00  05.01.2020 | 2458853.52083|   58853.02083| 13 32.2 -24 35         | 040.974 -57.127  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.09|    5" |1.00 |   1.4388 AU|
02 00 00  05.01.2020 | 2458853.54167|   58853.04167| 14 02.1 -24 35         | 051.498 -53.830  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.09|    5" |1.00 |   1.4388 AU|
02 30 00  05.01.2020 | 2458853.56250|   58853.06250| 14 32.0 -24 35         | 060.683 -50.043  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.09|    5" |1.00 |   1.4388 AU|
03 00 00  05.01.2020 | 2458853.58333|   58853.08333| 15 02.0 -24 35         | 068.780 -45.918  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
03 30 00  05.01.2020 | 2458853.60417|   58853.10417| 15 31.9 -24 35         | 076.035 -41.571  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
04 00 00  05.01.2020 | 2458853.62500|   58853.12500| 16 01.8 -24 35         | 082.661 -37.090  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
04 30 00  05.01.2020 | 2458853.64583|   58853.14583| 16 31.8 -24 35         | 088.832 -32.542  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
05 00 00  05.01.2020 | 2458853.66667|   58853.16667| 17 01.7 -24 35         | 094.686 -27.985  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
05 30 00  05.01.2020 | 2458853.68750|   58853.18750| 17 31.7 -24 35         | 100.334 -23.464  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
06 00 00  05.01.2020 | 2458853.70833|   58853.20833| 18 01.6 -24 35         | 105.868 -19.022  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
06 30 00  05.01.2020 | 2458853.72917|   58853.22917| 18 31.5 -24 35         | 111.362 -14.700  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
07 00 00  05.01.2020 | 2458853.75000|   58853.25000| 19 01.5 -24 35         | 116.881 -10.538  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
07 30 00  05.01.2020 | 2458853.77083|   58853.27083| 19 31.4 -24 34         | 122.477 -06.575  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
08 00 00  05.01.2020 | 2458853.79167|   58853.29167| 20 01.3 -24 34         | 128.195 -02.854  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
08 30 00  05.01.2020 | 2458853.81250|   58853.31250| 20 31.3 -24 34         | 134.071 +00.972  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
09 00 00  05.01.2020 | 2458853.83333|   58853.33333| 21 01.2 -24 34         | 140.132 +03.880  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.10|    5" |1.00 |   1.4388 AU|
09 30 00  05.01.2020 | 2458853.85417|   58853.35417| 21 31.1 -24 34         | 146.391 +06.544  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
10 00 00  05.01.2020 | 2458853.87500|   58853.37500| 22 01.1 -24 34         | 152.850 +08.822  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
10 30 00  05.01.2020 | 2458853.89583|   58853.39583| 22 31.0 -24 34         | 159.496 +10.650  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
11 00 00  05.01.2020 | 2458853.91667|   58853.41667| 23 00.9 -24 34         | 166.299 +11.984  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
11 30 00  05.01.2020 | 2458853.93750|   58853.43750| 23 30.9 -24 34         | 173.215 +12.792  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
12 00 00  05.01.2020 | 2458853.95833|   58853.45833| 00 00.8 -24 34         | 180.191 +13.055  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
12 30 00  05.01.2020 | 2458853.97917|   58853.47917| 00 30.8 -24 34         | 187.166 +12.765  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
13 00 00  05.01.2020 | 2458854.00000|   58853.50000| 01 00.7 -24 34         | 194.078 +11.930  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
13 30 00  05.01.2020 | 2458854.02083|   58853.52083| 01 30.6 -24 33         | 200.874 +10.571  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
14 00 00  05.01.2020 | 2458854.04167|   58853.54167| 02 00.6 -24 33         | 207.512 +08.719  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
14 30 00  05.01.2020 | 2458854.06250|   58853.56250| 02 30.5 -24 33         | 213.962 +06.420  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
15 00 00  05.01.2020 | 2458854.08333|   58853.58333| 03 00.4 -24 33         | 220.212 +03.740  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
15 30 00  05.01.2020 | 2458854.10417|   58853.60417| 03 30.4 -24 33         | 226.264 +00.828  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
16 00 00  05.01.2020 | 2458854.12500|   58853.62500| 04 00.3 -24 33         | 232.134 -03.031  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.11|    5" |1.00 |   1.4388 AU|
16 30 00  05.01.2020 | 2458854.14583|   58853.64583| 04 30.2 -24 33         | 237.847 -06.765  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4388 AU|
17 00 00  05.01.2020 | 2458854.16667|   58853.66667| 05 00.2 -24 33         | 243.440 -10.738  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4388 AU|
17 30 00  05.01.2020 | 2458854.18750|   58853.68750| 05 30.1 -24 33         | 248.959 -14.908  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4388 AU|
18 00 00  05.01.2020 | 2458854.20833|   58853.70833| 06 00.1 -24 33         | 254.457 -19.236  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4388 AU|
18 30 00  05.01.2020 | 2458854.22917|   58853.72917| 06 30.0 -24 33         | 259.998 -23.681  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4388 AU|
19 00 00  05.01.2020 | 2458854.25000|   58853.75000| 06 59.9 -24 32         | 265.659 -28.203  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4388 AU|
19 30 00  05.01.2020 | 2458854.27083|   58853.77083| 07 29.9 -24 32         | 271.531 -32.760  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4387 AU|
20 00 00  05.01.2020 | 2458854.29167|   58853.79167| 07 59.8 -24 32         | 277.726 -37.302  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4387 AU|
20 30 00  05.01.2020 | 2458854.31250|   58853.81250| 08 29.7 -24 32         | 284.386 -41.776  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4387 AU|
21 00 00  05.01.2020 | 2458854.33333|   58853.83333| 08 59.7 -24 32         | 291.685 -46.110  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4387 AU|
21 30 00  05.01.2020 | 2458854.35417|   58853.85417| 09 29.6 -24 32         | 299.838 -50.216  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4387 AU|
22 00 00  05.01.2020 | 2458854.37500|   58853.87500| 09 59.5 -24 32         | 309.092 -53.975  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4387 AU|
22 30 00  05.01.2020 | 2458854.39583|   58853.89583| 10 29.5 -24 32         | 319.692 -57.235  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.12|    5" |1.00 |   1.4387 AU|
23 00 00  05.01.2020 | 2458854.41667|   58853.91667| 10 59.4 -24 32         | 331.789 -59.804  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.13|    5" |1.00 |   1.4387 AU|
23 30 00  05.01.2020 | 2458854.43750|   58853.93750| 11 29.3 -24 32         | 345.278 -61.476  | 08 20  15 39 | 132  228   | 11 59  +13.1  | -1.13|    5" |1.00 |   1.4387 AU|
00 00 00  06.01.2020 | 2458854.45833|   58853.95833| 11 59.3 -24 31         | 359.646 -62.074  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4387 AU|
00 30 00  06.01.2020 | 2458854.47917|   58853.97917| 12 29.2 -24 31         | 014.037 -61.527  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4387 AU|
01 00 00  06.01.2020 | 2458854.50000|   58854.00000| 12 59.1 -24 31         | 027.580 -59.902  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4387 AU|
01 30 00  06.01.2020 | 2458854.52083|   58854.02083| 13 29.1 -24 31         | 039.747 -57.368  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
02 00 00  06.01.2020 | 2458854.54167|   58854.04167| 13 59.0 -24 31         | 050.414 -54.135  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
02 30 00  06.01.2020 | 2458854.56250|   58854.06250| 14 28.9 -24 31         | 059.724 -50.394  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
03 00 00  06.01.2020 | 2458854.58333|   58854.08333| 14 58.9 -24 31         | 067.921 -46.300  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
03 30 00  06.01.2020 | 2458854.60417|   58854.10417| 15 28.8 -24 31         | 075.254 -41.973  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
04 00 00  06.01.2020 | 2458854.62500|   58854.12500| 15 58.8 -24 31         | 081.939 -37.502  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
04 30 00  06.01.2020 | 2458854.64583|   58854.14583| 16 28.7 -24 31         | 088.152 -32.959  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
05 00 00  06.01.2020 | 2458854.66667|   58854.16667| 16 58.6 -24 30         | 094.036 -28.399  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
05 30 00  06.01.2020 | 2458854.68750|   58854.18750| 17 28.6 -24 30         | 099.703 -23.872  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.13|    5" |1.00 |   1.4386 AU|
06 00 00  06.01.2020 | 2458854.70833|   58854.20833| 17 58.5 -24 30         | 105.247 -19.419  | 08 22  15 43 | 132  228   | 12 02  +13.1  | -1.14|    5" |1.00 |   1.4385 AU|
