
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
17 00 00  03.01.2028 | 2461774.16667|   61773.66667| 03 34.7 -21 14         | 228.759 +03.055  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3002 AU|
17 30 00  03.01.2028 | 2461774.18750|   61773.68750| 04 04.7 -21 14         | 234.764 -00.178  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3002 AU|
18 00 00  03.01.2028 | 2461774.20833|   61773.70833| 04 34.7 -21 14         | 240.603 -04.620  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3002 AU|
18 30 00  03.01.2028 | 2461774.22917|   61773.72917| 05 04.8 -21 13         | 246.318 -08.707  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3002 AU|
19 00 00  03.01.2028 | 2461774.25000|   61773.75000| 05 34.8 -21 13         | 251.961 -12.976  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3003 AU|
19 30 00  03.01.2028 | 2461774.27083|   61773.77083| 06 04.8 -21 13         | 257.589 -17.384  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3003 AU|
20 00 00  03.01.2028 | 2461774.29167|   61773.79167| 06 34.8 -21 13         | 263.272 -21.889  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3003 AU|
20 30 00  03.01.2028 | 2461774.31250|   61773.81250| 07 04.8 -21 13         | 269.090 -26.447  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3004 AU|
21 00 00  03.01.2028 | 2461774.33333|   61773.83333| 07 34.8 -21 12         | 275.137 -31.012  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3004 AU|
21 30 00  03.01.2028 | 2461774.35417|   61773.85417| 08 04.8 -21 12         | 281.527 -35.532  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3004 AU|
22 00 00  03.01.2028 | 2461774.37500|   61773.87500| 08 34.9 -21 12         | 288.395 -39.946  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3005 AU|
22 30 00  03.01.2028 | 2461774.39583|   61773.89583| 09 04.9 -21 12         | 295.906 -44.177  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3005 AU|
23 00 00  03.01.2028 | 2461774.41667|   61773.91667| 09 34.9 -21 11         | 304.247 -48.131  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3005 AU|
23 30 00  03.01.2028 | 2461774.43750|   61773.93750| 10 04.9 -21 11         | 313.616 -51.686  | 09 23  17 28 | 126  234   | 13 25  +16.3  |  1.20|    4" |0.99 |   2.3005 AU|
00 00 00  04.01.2028 | 2461774.45833|   61773.95833| 10 34.9 -21 11         | 324.177 -54.691  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3006 AU|
00 30 00  04.01.2028 | 2461774.47917|   61773.97917| 11 04.9 -21 11         | 335.972 -56.972  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3006 AU|
01 00 00  04.01.2028 | 2461774.50000|   61774.00000| 11 34.9 -21 11         | 348.815 -58.354  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3006 AU|
01 30 00  04.01.2028 | 2461774.52083|   61774.02083| 12 05.0 -21 10         | 002.222 -58.709  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3007 AU|
02 00 00  04.01.2028 | 2461774.54167|   61774.04167| 12 35.0 -21 10         | 015.510 -57.999  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3007 AU|
02 30 00  04.01.2028 | 2461774.56250|   61774.06250| 13 05.0 -21 10         | 028.041 -56.296  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3007 AU|
03 00 00  04.01.2028 | 2461774.58333|   61774.08333| 13 35.0 -21 10         | 039.429 -53.751  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3008 AU|
03 30 00  04.01.2028 | 2461774.60417|   61774.10417| 14 05.0 -21 10         | 049.577 -50.541  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3008 AU|
04 00 00  04.01.2028 | 2461774.62500|   61774.12500| 14 35.0 -21 09         | 058.579 -46.834  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3008 AU|
04 30 00  04.01.2028 | 2461774.64583|   61774.14583| 15 05.0 -21 09         | 066.618 -42.772  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3008 AU|
05 00 00  04.01.2028 | 2461774.66667|   61774.16667| 15 35.0 -21 09         | 073.893 -38.467  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3009 AU|
05 30 00  04.01.2028 | 2461774.68750|   61774.18750| 16 05.1 -21 09         | 080.582 -34.006  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3009 AU|
06 00 00  04.01.2028 | 2461774.70833|   61774.20833| 16 35.1 -21 09         | 086.842 -29.460  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3009 AU|
06 30 00  04.01.2028 | 2461774.72917|   61774.22917| 17 05.1 -21 08         | 092.798 -24.886  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3010 AU|
07 00 00  04.01.2028 | 2461774.75000|   61774.25000| 17 35.1 -21 08         | 098.560 -20.335  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3010 AU|
07 30 00  04.01.2028 | 2461774.77083|   61774.27083| 18 05.1 -21 08         | 104.214 -15.851  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3010 AU|
08 00 00  04.01.2028 | 2461774.79167|   61774.29167| 18 35.1 -21 08         | 109.838 -11.478  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3011 AU|
08 30 00  04.01.2028 | 2461774.81250|   61774.31250| 19 05.1 -21 07         | 115.498 -07.257  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3011 AU|
09 00 00  04.01.2028 | 2461774.83333|   61774.33333| 19 35.2 -21 07         | 121.248 -03.231  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3011 AU|
09 30 00  04.01.2028 | 2461774.85417|   61774.35417| 20 05.2 -21 07         | 127.138 +00.947  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3012 AU|
10 00 00  04.01.2028 | 2461774.87500|   61774.37500| 20 35.2 -21 07         | 133.207 +04.230  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3012 AU|
10 30 00  04.01.2028 | 2461774.89583|   61774.39583| 21 05.2 -21 07         | 139.484 +07.324  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3012 AU|
11 00 00  04.01.2028 | 2461774.91667|   61774.41667| 21 35.2 -21 06         | 145.985 +10.067  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3012 AU|
11 30 00  04.01.2028 | 2461774.93750|   61774.43750| 22 05.2 -21 06         | 152.711 +12.387  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3013 AU|
12 00 00  04.01.2028 | 2461774.95833|   61774.45833| 22 35.2 -21 06         | 159.647 +14.228  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3013 AU|
12 30 00  04.01.2028 | 2461774.97917|   61774.47917| 23 05.3 -21 06         | 166.757 +15.548  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3013 AU|
13 00 00  04.01.2028 | 2461775.00000|   61774.50000| 23 35.3 -21 06         | 173.991 +16.313  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3014 AU|
13 30 00  04.01.2028 | 2461775.02083|   61774.52083| 00 05.3 -21 05         | 181.284 +16.505  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3014 AU|
14 00 00  04.01.2028 | 2461775.04167|   61774.54167| 00 35.3 -21 05         | 188.566 +16.117  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3014 AU|
14 30 00  04.01.2028 | 2461775.06250|   61774.56250| 01 05.3 -21 05         | 195.765 +15.160  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3015 AU|
15 00 00  04.01.2028 | 2461775.08333|   61774.58333| 01 35.3 -21 05         | 202.822 +13.659  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3015 AU|
15 30 00  04.01.2028 | 2461775.10417|   61774.60417| 02 05.3 -21 05         | 209.691 +11.650  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3015 AU|
16 00 00  04.01.2028 | 2461775.12500|   61774.62500| 02 35.4 -21 04         | 216.343 +09.181  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3015 AU|
16 30 00  04.01.2028 | 2461775.14583|   61774.64583| 03 05.4 -21 04         | 222.769 +06.309  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3016 AU|
17 00 00  04.01.2028 | 2461775.16667|   61774.66667| 03 35.4 -21 04         | 228.976 +03.123  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3016 AU|
17 30 00  04.01.2028 | 2461775.18750|   61774.68750| 04 05.4 -21 04         | 234.984 -00.129  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3016 AU|
18 00 00  04.01.2028 | 2461775.20833|   61774.70833| 04 35.4 -21 03         | 240.826 -04.569  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3017 AU|
18 30 00  04.01.2028 | 2461775.22917|   61774.72917| 05 05.4 -21 03         | 246.545 -08.664  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3017 AU|
19 00 00  04.01.2028 | 2461775.25000|   61774.75000| 05 35.4 -21 03         | 252.192 -12.940  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3017 AU|
19 30 00  04.01.2028 | 2461775.27083|   61774.77083| 06 05.4 -21 03         | 257.826 -17.352  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3018 AU|
20 00 00  04.01.2028 | 2461775.29167|   61774.79167| 06 35.5 -21 03         | 263.517 -21.860  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3018 AU|
20 30 00  04.01.2028 | 2461775.31250|   61774.81250| 07 05.5 -21 02         | 269.344 -26.419  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3018 AU|
21 00 00  04.01.2028 | 2461775.33333|   61774.83333| 07 35.5 -21 02         | 275.402 -30.984  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3018 AU|
21 30 00  04.01.2028 | 2461775.35417|   61774.85417| 08 05.5 -21 02         | 281.805 -35.501  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3019 AU|
22 00 00  04.01.2028 | 2461775.37500|   61774.87500| 08 35.5 -21 02         | 288.690 -39.908  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3019 AU|
22 30 00  04.01.2028 | 2461775.39583|   61774.89583| 09 05.5 -21 01         | 296.219 -44.130  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3019 AU|
23 00 00  04.01.2028 | 2461775.41667|   61774.91667| 09 35.5 -21 01         | 304.579 -48.071  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3020 AU|
23 30 00  04.01.2028 | 2461775.43750|   61774.93750| 10 05.6 -21 01         | 313.965 -51.609  | 09 21  17 29 | 125  235   | 13 25  +16.5  |  1.20|    4" |0.99 |   2.3020 AU|
00 00 00  05.01.2028 | 2461775.45833|   61774.95833| 10 35.6 -21 01         | 324.535 -54.593  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3020 AU|
00 30 00  05.01.2028 | 2461775.47917|   61774.97917| 11 05.6 -21 01         | 336.327 -56.849  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3021 AU|
01 00 00  05.01.2028 | 2461775.50000|   61775.00000| 11 35.6 -21 00         | 349.147 -58.205  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3021 AU|
01 30 00  05.01.2028 | 2461775.52083|   61775.02083| 12 05.6 -21 00         | 002.510 -58.535  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3021 AU|
02 00 00  05.01.2028 | 2461775.54167|   61775.04167| 12 35.6 -21 00         | 015.740 -57.804  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3021 AU|
02 30 00  05.01.2028 | 2461775.56250|   61775.06250| 13 05.6 -21 00         | 028.211 -56.087  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3022 AU|
03 00 00  05.01.2028 | 2461775.58333|   61775.08333| 13 35.7 -21 00         | 039.547 -53.532  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3022 AU|
03 30 00  05.01.2028 | 2461775.60417|   61775.10417| 14 05.7 -20 59         | 049.654 -50.316  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3022 AU|
04 00 00  05.01.2028 | 2461775.62500|   61775.12500| 14 35.7 -20 59         | 058.628 -46.606  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3023 AU|
04 30 00  05.01.2028 | 2461775.64583|   61775.14583| 15 05.7 -20 59         | 066.648 -42.543  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3023 AU|
05 00 00  05.01.2028 | 2461775.66667|   61775.16667| 15 35.7 -20 59         | 073.910 -38.237  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3023 AU|
05 30 00  05.01.2028 | 2461775.68750|   61775.18750| 16 05.7 -20 58         | 080.593 -33.776  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3024 AU|
06 00 00  05.01.2028 | 2461775.70833|   61775.20833| 16 35.7 -20 58         | 086.848 -29.229  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3024 AU|
06 30 00  05.01.2028 | 2461775.72917|   61775.22917| 17 05.7 -20 58         | 092.805 -24.656  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3024 AU|
07 00 00  05.01.2028 | 2461775.75000|   61775.25000| 17 35.8 -20 58         | 098.568 -20.104  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3024 AU|
07 30 00  05.01.2028 | 2461775.77083|   61775.27083| 18 05.8 -20 58         | 104.226 -15.621  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3025 AU|
08 00 00  05.01.2028 | 2461775.79167|   61775.29167| 18 35.8 -20 57         | 109.856 -11.247  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3025 AU|
08 30 00  05.01.2028 | 2461775.81250|   61775.31250| 19 05.8 -20 57         | 115.522 -07.027  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3025 AU|
09 00 00  05.01.2028 | 2461775.83333|   61775.33333| 19 35.8 -20 57         | 121.281 -03.003  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3026 AU|
09 30 00  05.01.2028 | 2461775.85417|   61775.35417| 20 05.8 -20 57         | 127.182 +01.150  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3026 AU|
10 00 00  05.01.2028 | 2461775.87500|   61775.37500| 20 35.8 -20 57         | 133.262 +04.448  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3026 AU|
10 30 00  05.01.2028 | 2461775.89583|   61775.39583| 21 05.9 -20 56         | 139.552 +07.543  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3027 AU|
11 00 00  05.01.2028 | 2461775.91667|   61775.41667| 21 35.9 -20 56         | 146.068 +10.282  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3027 AU|
11 30 00  05.01.2028 | 2461775.93750|   61775.43750| 22 05.9 -20 56         | 152.810 +12.596  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3027 AU|
12 00 00  05.01.2028 | 2461775.95833|   61775.45833| 22 35.9 -20 56         | 159.762 +14.430  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3027 AU|
12 30 00  05.01.2028 | 2461775.97917|   61775.47917| 23 05.9 -20 55         | 166.890 +15.740  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3028 AU|
13 00 00  05.01.2028 | 2461776.00000|   61775.50000| 23 35.9 -20 55         | 174.141 +16.495  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3028 AU|
13 30 00  05.01.2028 | 2461776.02083|   61775.52083| 00 05.9 -20 55         | 181.449 +16.674  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3028 AU|
14 00 00  05.01.2028 | 2461776.04167|   61775.54167| 00 36.0 -20 55         | 188.744 +16.272  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3029 AU|
14 30 00  05.01.2028 | 2461776.06250|   61775.56250| 01 06.0 -20 55         | 195.955 +15.301  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3029 AU|
15 00 00  05.01.2028 | 2461776.08333|   61775.58333| 01 36.0 -20 54         | 203.022 +13.786  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3029 AU|
15 30 00  05.01.2028 | 2461776.10417|   61775.60417| 02 06.0 -20 54         | 209.898 +11.762  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3030 AU|
16 00 00  05.01.2028 | 2461776.12500|   61775.62500| 02 36.0 -20 54         | 216.556 +09.279  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3030 AU|
16 30 00  05.01.2028 | 2461776.14583|   61775.64583| 03 06.0 -20 54         | 222.987 +06.393  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3030 AU|
17 00 00  05.01.2028 | 2461776.16667|   61775.66667| 03 36.0 -20 54         | 229.197 +03.193  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3030 AU|
17 30 00  05.01.2028 | 2461776.18750|   61775.68750| 04 06.1 -20 53         | 235.208 -00.077  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3031 AU|
18 00 00  05.01.2028 | 2461776.20833|   61775.70833| 04 36.1 -20 53         | 241.053 -04.516  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3031 AU|
18 30 00  05.01.2028 | 2461776.22917|   61775.72917| 05 06.1 -20 53         | 246.776 -08.619  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3031 AU|
19 00 00  05.01.2028 | 2461776.25000|   61775.75000| 05 36.1 -20 53         | 252.427 -12.901  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3032 AU|
19 30 00  05.01.2028 | 2461776.27083|   61775.77083| 06 06.1 -20 52         | 258.068 -17.318  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3032 AU|
20 00 00  05.01.2028 | 2461776.29167|   61775.79167| 06 36.1 -20 52         | 263.765 -21.829  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3032 AU|
20 30 00  05.01.2028 | 2461776.31250|   61775.81250| 07 06.1 -20 52         | 269.602 -26.390  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3033 AU|
21 00 00  05.01.2028 | 2461776.33333|   61775.83333| 07 36.2 -20 52         | 275.672 -30.953  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3033 AU|
21 30 00  05.01.2028 | 2461776.35417|   61775.85417| 08 06.2 -20 52         | 282.089 -35.467  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3033 AU|
22 00 00  05.01.2028 | 2461776.37500|   61775.87500| 08 36.2 -20 51         | 288.989 -39.868  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3033 AU|
22 30 00  05.01.2028 | 2461776.39583|   61775.89583| 09 06.2 -20 51         | 296.536 -44.081  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3034 AU|
23 00 00  05.01.2028 | 2461776.41667|   61775.91667| 09 36.2 -20 51         | 304.915 -48.008  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3034 AU|
23 30 00  05.01.2028 | 2461776.43750|   61775.93750| 10 06.2 -20 51         | 314.317 -51.529  | 09 19  17 29 | 125  235   | 13 24  +16.7  |  1.20|    4" |0.99 |   2.3034 AU|
00 00 00  06.01.2028 | 2461776.45833|   61775.95833| 10 36.2 -20 50         | 324.897 -54.491  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3035 AU|
00 30 00  06.01.2028 | 2461776.47917|   61775.97917| 11 06.3 -20 50         | 336.685 -56.722  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3035 AU|
01 00 00  06.01.2028 | 2461776.50000|   61776.00000| 11 36.3 -20 50         | 349.480 -58.051  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3035 AU|
01 30 00  06.01.2028 | 2461776.52083|   61776.02083| 12 06.3 -20 50         | 002.798 -58.356  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3036 AU|
02 00 00  06.01.2028 | 2461776.54167|   61776.04167| 12 36.3 -20 50         | 015.970 -57.605  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3036 AU|
02 30 00  06.01.2028 | 2461776.56250|   61776.06250| 13 06.3 -20 49         | 028.380 -55.873  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3036 AU|
03 00 00  06.01.2028 | 2461776.58333|   61776.08333| 13 36.3 -20 49         | 039.664 -53.308  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3036 AU|
03 30 00  06.01.2028 | 2461776.60417|   61776.10417| 14 06.3 -20 49         | 049.730 -50.087  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3037 AU|
04 00 00  06.01.2028 | 2461776.62500|   61776.12500| 14 36.3 -20 49         | 058.675 -46.375  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3037 AU|
04 30 00  06.01.2028 | 2461776.64583|   61776.14583| 15 06.4 -20 48         | 066.676 -42.310  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3037 AU|
05 00 00  06.01.2028 | 2461776.66667|   61776.16667| 15 36.4 -20 48         | 073.926 -38.003  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3038 AU|
05 30 00  06.01.2028 | 2461776.68750|   61776.18750| 16 06.4 -20 48         | 080.601 -33.541  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3038 AU|
06 00 00  06.01.2028 | 2461776.70833|   61776.20833| 16 36.4 -20 48         | 086.854 -28.995  | 09 17  17 30 | 125  235   | 13 23  +16.9  |  1.20|    4" |0.99 |   2.3038 AU|
