
Moon
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
21 00 00  03.01.2019 | 2458487.33333|   58486.83333| 12 19.0 -20 07         | 008.478 -58.234  | 03 44  12 41 | 120  238   | 08 15  +19.0  |      |29.70' |0.05 |   402403 km|
21 30 00  03.01.2019 | 2458487.35417|   58486.85417| 12 47.7 -20 10         | 020.933 -57.145  | 03 44  12 41 | 120  238   | 08 15  +19.0  |      |29.70' |0.05 |   402399 km|
22 00 00  03.01.2019 | 2458487.37500|   58486.87500| 13 16.4 -20 13         | 032.523 -55.184  | 03 44  12 41 | 120  238   | 08 15  +19.0  |      |29.70' |0.04 |   402338 km|
22 30 00  03.01.2019 | 2458487.39583|   58486.89583| 13 45.1 -20 15         | 043.010 -52.499  | 03 44  12 41 | 120  238   | 08 15  +19.0  |      |29.71' |0.04 |   402220 km|
23 00 00  03.01.2019 | 2458487.41667|   58486.91667| 14 13.8 -20 18         | 052.375 -49.247  | 03 44  12 41 | 120  238   | 08 15  +19.0  |      |29.72' |0.04 |   402051 km|
23 30 00  03.01.2019 | 2458487.43750|   58486.93750| 14 42.6 -20 22         | 060.734 -45.571  | 03 44  12 41 | 120  238   | 08 15  +19.0  |      |29.74' |0.04 |   401831 km|
00 00 00  04.01.2019 | 2458487.45833|   58486.95833| 15 11.4 -20 25         | 068.255 -41.589  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.76' |0.04 |   401568 km|
00 30 00  04.01.2019 | 2458487.47917|   58486.97917| 15 40.2 -20 28         | 075.111 -37.394  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.78' |0.04 |   401264 km|
01 00 00  04.01.2019 | 2458487.50000|   58487.00000| 16 09.0 -20 32         | 081.457 -33.062  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.81' |0.04 |   400928 km|
01 30 00  04.01.2019 | 2458487.52083|   58487.02083| 16 37.9 -20 35         | 087.427 -28.653  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.83' |0.04 |   400563 km|
02 00 00  04.01.2019 | 2458487.54167|   58487.04167| 17 06.8 -20 39         | 093.133 -24.217  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.86' |0.04 |   400178 km|
02 30 00  04.01.2019 | 2458487.56250|   58487.06250| 17 35.7 -20 43         | 098.669 -19.801  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.89' |0.04 |   399780 km|
03 00 00  04.01.2019 | 2458487.58333|   58487.08333| 18 04.7 -20 46         | 104.115 -15.443  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.92' |0.04 |   399375 km|
03 30 00  04.01.2019 | 2458487.60417|   58487.10417| 18 33.7 -20 50         | 109.541 -11.184  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.95' |0.04 |   398972 km|
04 00 00  04.01.2019 | 2458487.62500|   58487.12500| 19 02.8 -20 54         | 115.006 -07.063  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.98' |0.04 |   398578 km|
04 30 00  04.01.2019 | 2458487.64583|   58487.14583| 19 31.9 -20 57         | 120.563 -03.120  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.01' |0.03 |   398199 km|
05 00 00  04.01.2019 | 2458487.66667|   58487.16667| 20 01.0 -21 01         | 126.256 +00.991  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.04' |0.03 |   397844 km|
05 30 00  04.01.2019 | 2458487.68750|   58487.18750| 20 30.2 -21 04         | 132.124 +04.241  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.06' |0.03 |   397519 km|
06 00 00  04.01.2019 | 2458487.70833|   58487.20833| 20 59.4 -21 07         | 138.195 +07.321  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.08' |0.03 |   397230 km|
06 30 00  04.01.2019 | 2458487.72917|   58487.22917| 21 28.6 -21 10         | 144.486 +10.077  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.10' |0.03 |   396983 km|
07 00 00  04.01.2019 | 2458487.75000|   58487.25000| 21 57.9 -21 13         | 151.001 +12.438  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.12' |0.03 |   396783 km|
07 30 00  04.01.2019 | 2458487.77083|   58487.27083| 22 27.2 -21 15         | 157.727 +14.351  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.13' |0.03 |   396634 km|
08 00 00  04.01.2019 | 2458487.79167|   58487.29167| 22 56.4 -21 18         | 164.635 +15.771  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.14' |0.03 |   396539 km|
08 30 00  04.01.2019 | 2458487.81250|   58487.31250| 23 25.7 -21 20         | 171.678 +16.664  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.14' |0.03 |   396502 km|
09 00 00  04.01.2019 | 2458487.83333|   58487.33333| 23 55.1 -21 22         | 178.795 +17.007  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.14' |0.03 |   396523 km|
09 30 00  04.01.2019 | 2458487.85417|   58487.35417| 00 24.4 -21 24         | 185.920 +16.792  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.13' |0.03 |   396604 km|
10 00 00  04.01.2019 | 2458487.87500|   58487.37500| 00 53.7 -21 25         | 192.981 +16.023  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.12' |0.03 |   396743 km|
10 30 00  04.01.2019 | 2458487.89583|   58487.39583| 01 22.9 -21 27         | 199.917 +14.721  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.11' |0.03 |   396940 km|
11 00 00  04.01.2019 | 2458487.91667|   58487.41667| 01 52.2 -21 28         | 206.678 +12.916  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.09' |0.03 |   397193 km|
11 30 00  04.01.2019 | 2458487.93750|   58487.43750| 02 21.5 -21 29         | 213.229 +10.651  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.06' |0.02 |   397497 km|
12 00 00  04.01.2019 | 2458487.95833|   58487.45833| 02 50.7 -21 29         | 219.553 +07.976  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.04' |0.02 |   397850 km|
12 30 00  04.01.2019 | 2458487.97917|   58487.47917| 03 19.9 -21 30         | 225.650 +04.957  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |30.01' |0.02 |   398246 km|
13 00 00  04.01.2019 | 2458488.00000|   58487.50000| 03 49.1 -21 30         | 231.534 +01.713  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.97' |0.02 |   398680 km|
13 30 00  04.01.2019 | 2458488.02083|   58487.52083| 04 18.3 -21 30         | 237.230 -02.277  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.94' |0.02 |   399145 km|
14 00 00  04.01.2019 | 2458488.04167|   58487.54167| 04 47.4 -21 30         | 242.774 -06.186  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.90' |0.02 |   399636 km|
14 30 00  04.01.2019 | 2458488.06250|   58487.56250| 05 16.4 -21 30         | 248.207 -10.286  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.86' |0.02 |   400144 km|
15 00 00  04.01.2019 | 2458488.08333|   58487.58333| 05 45.5 -21 30         | 253.580 -14.538  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.83' |0.02 |   400664 km|
15 30 00  04.01.2019 | 2458488.10417|   58487.60417| 06 14.5 -21 30         | 258.949 -18.902  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.79' |0.02 |   401187 km|
16 00 00  04.01.2019 | 2458488.12500|   58487.62500| 06 43.4 -21 30         | 264.380 -23.341  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.75' |0.02 |   401706 km|
16 30 00  04.01.2019 | 2458488.14583|   58487.64583| 07 12.3 -21 30         | 269.948 -27.816  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.71' |0.02 |   402213 km|
17 00 00  04.01.2019 | 2458488.16667|   58487.66667| 07 41.2 -21 30         | 275.744 -32.286  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.67' |0.02 |   402702 km|
17 30 00  04.01.2019 | 2458488.18750|   58487.68750| 08 10.1 -21 30         | 281.874 -36.705  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.64' |0.02 |   403166 km|
18 00 00  04.01.2019 | 2458488.20833|   58487.70833| 08 38.9 -21 30         | 288.469 -41.016  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.61' |0.02 |   403599 km|
18 30 00  04.01.2019 | 2458488.22917|   58487.72917| 09 07.7 -21 30         | 295.682 -45.154  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.58' |0.02 |   403993 km|
19 00 00  04.01.2019 | 2458488.25000|   58487.75000| 09 36.4 -21 31         | 303.697 -49.031  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.55' |0.02 |   404345 km|
19 30 00  04.01.2019 | 2458488.27083|   58487.77083| 10 05.1 -21 31         | 312.707 -52.539  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.53' |0.02 |   404649 km|
20 00 00  04.01.2019 | 2458488.29167|   58487.79167| 10 33.9 -21 32         | 322.882 -55.541  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.51' |0.02 |   404902 km|
20 30 00  04.01.2019 | 2458488.31250|   58487.81250| 11 02.6 -21 32         | 334.293 -57.875  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.50' |0.01 |   405100 km|
21 00 00  04.01.2019 | 2458488.33333|   58487.83333| 11 31.3 -21 33         | 346.801 -59.374  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.49' |0.01 |   405242 km|
21 30 00  04.01.2019 | 2458488.35417|   58487.85417| 11 59.9 -21 34         | 359.977 -59.906  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.48' |0.01 |   405326 km|
22 00 00  04.01.2019 | 2458488.37500|   58487.87500| 12 28.6 -21 36         | 013.166 -59.416  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.48' |0.01 |   405352 km|
22 30 00  04.01.2019 | 2458488.39583|   58487.89583| 12 57.3 -21 37         | 025.707 -57.956  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.48' |0.01 |   405319 km|
23 00 00  04.01.2019 | 2458488.41667|   58487.91667| 13 26.0 -21 39         | 037.163 -55.656  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.49' |0.01 |   405230 km|
23 30 00  04.01.2019 | 2458488.43750|   58487.93750| 13 54.8 -21 40         | 047.384 -52.685  | 04 48  13 18 | 124  235   | 09 05  +17.0  |      |29.50' |0.01 |   405087 km|
00 00 00  05.01.2019 | 2458488.45833|   58487.95833| 14 23.5 -21 42         | 056.436 -49.204  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.51' |0.01 |   404893 km|
00 30 00  05.01.2019 | 2458488.47917|   58487.97917| 14 52.2 -21 44         | 064.488 -45.352  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.53' |0.01 |   404651 km|
01 00 00  05.01.2019 | 2458488.50000|   58488.00000| 15 21.0 -21 46         | 071.734 -41.240  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.55' |0.01 |   404367 km|
01 30 00  05.01.2019 | 2458488.52083|   58488.02083| 15 49.8 -21 49         | 078.355 -36.954  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.58' |0.01 |   404045 km|
02 00 00  05.01.2019 | 2458488.54167|   58488.04167| 16 18.7 -21 51         | 084.508 -32.562  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.60' |0.01 |   403692 km|
02 30 00  05.01.2019 | 2458488.56250|   58488.06250| 16 47.6 -21 53         | 090.324 -28.120  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.63' |0.01 |   403313 km|
03 00 00  05.01.2019 | 2458488.58333|   58488.08333| 17 16.5 -21 56         | 095.909 -23.675  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.66' |0.01 |   402917 km|
03 30 00  05.01.2019 | 2458488.60417|   58488.10417| 17 45.4 -21 58         | 101.354 -19.269  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.69' |0.01 |   402509 km|
04 00 00  05.01.2019 | 2458488.62500|   58488.12500| 18 14.4 -22 01         | 106.734 -14.940  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.72' |0.01 |   402098 km|
04 30 00  05.01.2019 | 2458488.64583|   58488.14583| 18 43.5 -22 03         | 112.116 -10.728  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.75' |0.01 |   401690 km|
05 00 00  05.01.2019 | 2458488.66667|   58488.16667| 19 12.5 -22 05         | 117.554 -06.669  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.78' |0.01 |   401294 km|
05 30 00  05.01.2019 | 2458488.68750|   58488.18750| 19 41.6 -22 08         | 123.098 -02.805  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.81' |0.01 |   400915 km|
06 00 00  05.01.2019 | 2458488.70833|   58488.20833| 20 10.8 -22 10         | 128.790 +01.188  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.83' |0.01 |   400562 km|
06 30 00  05.01.2019 | 2458488.72917|   58488.22917| 20 40.0 -22 12         | 134.663 +04.346  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.86' |0.01 |   400240 km|
07 00 00  05.01.2019 | 2458488.75000|   58488.25000| 21 09.2 -22 14         | 140.741 +07.304  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.88' |0.01 |   399957 km|
07 30 00  05.01.2019 | 2458488.77083|   58488.27083| 21 38.4 -22 15         | 147.036 +09.922  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.90' |0.01 |   399716 km|
08 00 00  05.01.2019 | 2458488.79167|   58488.29167| 22 07.7 -22 17         | 153.548 +12.132  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.91' |0.01 |   399523 km|
08 30 00  05.01.2019 | 2458488.81250|   58488.31250| 22 36.9 -22 18         | 160.257 +13.883  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.92' |0.01 |   399383 km|
09 00 00  05.01.2019 | 2458488.83333|   58488.33333| 23 06.2 -22 19         | 167.131 +15.136  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.93' |0.00 |   399297 km|
09 30 00  05.01.2019 | 2458488.85417|   58488.35417| 23 35.5 -22 20         | 174.120 +15.859  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.93' |0.00 |   399269 km|
10 00 00  05.01.2019 | 2458488.87500|   58488.37500| 00 04.8 -22 21         | 181.163 +16.036  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.93' |0.00 |   399299 km|
10 30 00  05.01.2019 | 2458488.89583|   58488.39583| 00 34.1 -22 21         | 188.194 +15.661  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.92' |0.00 |   399388 km|
11 00 00  05.01.2019 | 2458488.91667|   58488.41667| 01 03.4 -22 21         | 195.146 +14.743  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.91' |0.00 |   399535 km|
11 30 00  05.01.2019 | 2458488.93750|   58488.43750| 01 32.7 -22 21         | 201.964 +13.306  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.89' |0.00 |   399739 km|
12 00 00  05.01.2019 | 2458488.95833|   58488.45833| 02 02.0 -22 21         | 208.601 +11.384  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.88' |0.00 |   399996 km|
12 30 00  05.01.2019 | 2458488.97917|   58488.47917| 02 31.2 -22 20         | 215.032 +09.020  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.85' |0.00 |   400305 km|
13 00 00  05.01.2019 | 2458489.00000|   58488.50000| 03 00.5 -22 19         | 221.243 +06.269  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.83' |0.00 |   400660 km|
13 30 00  05.01.2019 | 2458489.02083|   58488.52083| 03 29.7 -22 18         | 227.238 +03.211  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.80' |0.00 |   401056 km|
14 00 00  05.01.2019 | 2458489.04167|   58488.54167| 03 58.8 -22 17         | 233.034 +00.067  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.76' |0.00 |   401488 km|
14 30 00  05.01.2019 | 2458489.06250|   58488.56250| 04 28.0 -22 16         | 238.658 -04.185  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.73' |0.00 |   401949 km|
15 00 00  05.01.2019 | 2458489.08333|   58488.58333| 04 57.1 -22 15         | 244.147 -08.128  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.69' |0.00 |   402433 km|
15 30 00  05.01.2019 | 2458489.10417|   58488.60417| 05 26.1 -22 14         | 249.544 -12.252  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.66' |0.00 |   402933 km|
16 00 00  05.01.2019 | 2458489.12500|   58488.62500| 05 55.2 -22 12         | 254.902 -16.518  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.62' |0.00 |   403442 km|
16 30 00  05.01.2019 | 2458489.14583|   58488.64583| 06 24.1 -22 11         | 260.278 -20.887  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.58' |0.00 |   403951 km|
17 00 00  05.01.2019 | 2458489.16667|   58488.66667| 06 53.1 -22 09         | 265.742 -25.322  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.55' |0.00 |   404455 km|
17 30 00  05.01.2019 | 2458489.18750|   58488.68750| 07 22.0 -22 08         | 271.372 -29.783  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.51' |0.00 |   404944 km|
18 00 00  05.01.2019 | 2458489.20833|   58488.70833| 07 50.9 -22 07         | 277.266 -34.229  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.48' |0.00 |   405413 km|
18 30 00  05.01.2019 | 2458489.22917|   58488.72917| 08 19.7 -22 05         | 283.537 -38.609  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.44' |0.00 |   405855 km|
19 00 00  05.01.2019 | 2458489.25000|   58488.75000| 08 48.5 -22 04         | 290.327 -42.865  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.41' |0.00 |   406263 km|
19 30 00  05.01.2019 | 2458489.27083|   58488.77083| 09 17.3 -22 03         | 297.802 -46.924  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.39' |0.00 |   406632 km|
20 00 00  05.01.2019 | 2458489.29167|   58488.79167| 09 46.0 -22 02         | 306.157 -50.693  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.36' |0.00 |   406957 km|
20 30 00  05.01.2019 | 2458489.31250|   58488.81250| 10 14.8 -22 01         | 315.589 -54.051  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.34' |0.00 |   407233 km|
21 00 00  05.01.2019 | 2458489.33333|   58488.83333| 10 43.5 -22 01         | 326.254 -56.851  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.33' |0.00 |   407457 km|
21 30 00  05.01.2019 | 2458489.35417|   58488.85417| 11 12.2 -22 00         | 338.169 -58.921  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.32' |0.00 |   407626 km|
22 00 00  05.01.2019 | 2458489.37500|   58488.87500| 11 40.9 -22 00         | 351.094 -60.097  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.31' |0.00 |   407738 km|
22 30 00  05.01.2019 | 2458489.39583|   58488.89583| 12 09.6 -22 00         | 004.488 -60.266  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.30' |0.00 |   407792 km|
23 00 00  05.01.2019 | 2458489.41667|   58488.91667| 12 38.3 -22 00         | 017.640 -59.410  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.30' |0.00 |   407787 km|
23 30 00  05.01.2019 | 2458489.43750|   58488.93750| 13 07.0 -22 00         | 029.927 -57.615  | 05 46  14 03 | 126  234   | 09 55  +16.0  |      |29.31' |0.00 |   407725 km|
00 00 00  06.01.2019 | 2458489.45833|   58488.95833| 13 35.7 -22 00         | 041.010 -55.034  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.32' |0.00 |   407607 km|
00 30 00  06.01.2019 | 2458489.47917|   58488.97917| 14 04.4 -22 01         | 050.833 -51.839  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.33' |0.00 |   407436 km|
01 00 00  06.01.2019 | 2458489.50000|   58489.00000| 14 33.2 -22 01         | 059.520 -48.188  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.35' |0.00 |   407215 km|
01 30 00  06.01.2019 | 2458489.52083|   58489.02083| 15 02.0 -22 02         | 067.261 -44.210  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.37' |0.00 |   406948 km|
02 00 00  06.01.2019 | 2458489.54167|   58489.04167| 15 30.8 -22 03         | 074.255 -40.006  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.39' |0.00 |   406640 km|
02 30 00  06.01.2019 | 2458489.56250|   58489.06250| 15 59.6 -22 04         | 080.679 -35.656  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.41' |0.00 |   406297 km|
03 00 00  06.01.2019 | 2458489.58333|   58489.08333| 16 28.5 -22 05         | 086.682 -31.223  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.44' |0.00 |   405924 km|
03 30 00  06.01.2019 | 2458489.60417|   58489.10417| 16 57.4 -22 06         | 092.387 -26.757  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.47' |0.00 |   405528 km|
04 00 00  06.01.2019 | 2458489.62500|   58489.12500| 17 26.3 -22 07         | 097.896 -22.304  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.50' |0.00 |   405116 km|
04 30 00  06.01.2019 | 2458489.64583|   58489.14583| 17 55.3 -22 08         | 103.292 -17.904  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.53' |0.00 |   404696 km|
05 00 00  06.01.2019 | 2458489.66667|   58489.16667| 18 24.3 -22 09         | 108.649 -13.594  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.56' |0.00 |   404274 km|
05 30 00  06.01.2019 | 2458489.68750|   58489.18750| 18 53.4 -22 11         | 114.028 -09.414  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.59' |0.00 |   403858 km|
06 00 00  06.01.2019 | 2458489.70833|   58489.20833| 19 22.5 -22 12         | 119.482 -05.400  | 06 36  14 55 | 126  234   | 10 45  +16.2  |      |29.62' |0.00 |   403455 km|
